easting,northing,yaw,state_x,state_y,state_yaw
310218.790819,2768171.97953,-1.07027923378,310219.021813,2768172.02985,-1.07011614854
310218.790819,2768171.97953,-1.07027923378,310218.992052,2768172.0118,-1.06821000836
310218.790819,2768171.97953,-1.07027923378,310218.961384,2768172.0065,-1.06882302666
310218.790819,2768171.97953,-1.06446018826,310218.935422,2768172.00201,-1.06732795414
310218.790819,2768171.97953,-1.06446018826,310218.925115,2768171.97713,-1.06242012756
310218.790819,2768171.97953,-1.06446018826,310218.904817,2768171.97695,-1.06299162877
310218.790819,2768171.97953,-1.05915138103,310218.887496,2768171.97707,-1.06168283851
310218.790819,2768171.97953,-1.05915138103,310218.883812,2768171.95758,-1.05728619735
310218.790819,2768171.97953,-1.05915138103,310218.869775,2768171.96053,-1.05782571141
310218.790819,2768171.97953,-1.05354954353,310218.857855,2768171.96313,-1.05636714621
310218.790819,2768171.97953,-1.05354954353,310218.859268,2768171.94505,-1.05180537275
310218.790819,2768171.97953,-1.05354954353,310218.849021,2768171.94989,-1.05230044923
310218.790819,2768171.97953,-1.04823360097,310218.840312,2768171.95407,-1.05090389792
310218.790819,2768171.97953,-1.04823360097,310218.844105,2768171.93817,-1.04662059673
310218.790819,2768171.97953,-1.04823360097,310218.837243,2768171.94223,-1.04676317964
310218.790819,2768171.97953,-1.04297388655,310218.830524,2768171.94728,-1.04540553296
310218.790819,2768171.97953,-1.04297388655,310218.836281,2768171.93188,-1.04115252452
310218.790819,2768171.97953,-1.04297388655,310218.829548,2768171.93876,-1.04167919513
310218.790819,2768171.97953,-1.03648613218,310218.823819,2768171.94468,-1.03991826027
310218.790819,2768171.97953,-1.03648613218,310218.830646,2768171.92987,-1.03538186824
310218.790819,2768171.97953,-1.03648613218,310218.824811,2768171.93702,-1.03566499072
310218.790819,2768171.97953,-1.03116395273,310218.819784,2768171.94324,-1.03413832289
310218.790819,2768171.97953,-1.03116395273,310218.827449,2768171.92855,-1.02972196995
310218.790819,2768171.97953,-1.03116395273,310218.822743,2768171.93483,-1.02994034421
310218.790819,2768171.97953,-1.02612193567,310218.818289,2768171.94097,-1.02856798595
310218.790819,2768171.97953,-1.02612193567,310218.825768,2768171.92755,-1.02453869904
310218.790819,2768171.97953,-1.02612193567,310218.820696,2768171.93504,-1.02497759964
310218.790819,2768171.97953,-1.02101045011,310218.816312,2768171.94155,-1.02362464146
310218.790819,2768171.97953,-1.02101045011,310218.824245,2768171.92802,-1.01954769119
310218.790819,2768171.97953,-1.02101045011,310218.819391,2768171.93546,-1.01995244485
310218.790819,2768171.97953,-1.01598564782,310218.815275,2768171.9418,-1.01858181419
310218.516306,2768171.83932,-1.01598564782,310218.772958,2768171.92037,-1.01678084147
310218.516306,2768171.83932,-1.01598564782,310218.734605,2768171.90632,-1.01625004355
310218.516306,2768171.83932,-1.01598564782,310218.701331,2768171.89571,-1.01610883836
310218.516306,2768171.83932,-1.01598564782,310218.673115,2768171.88681,-1.0160261062
310218.516306,2768171.83932,-1.01598564782,310218.649265,2768171.87921,-1.01595963912
310218.516306,2768171.83932,-1.01598564782,310218.63022,2768171.87092,-1.01560140555
310218.516306,2768171.83932,-1.01598564782,310218.618595,2768171.85666,-1.01413455472
310218.516306,2768171.83932,-1.01598564782,310218.60308,2768171.85372,-1.01469448337
310218.516306,2768171.83932,-1.01093864373,310218.589927,2768171.85127,-1.01342215163
310218.516306,2768171.83932,-1.01093864373,310218.591084,2768171.82955,-1.0092581938
310218.516306,2768171.83932,-1.01093864373,310218.579977,2768171.83046,-1.00971100312
310218.516306,2768171.83932,-1.00591245678,310218.570394,2768171.83154,-1.00841861121
310218.516306,2768171.83932,-1.00591245678,310218.57422,2768171.81358,-1.00436030251
310218.516306,2768171.83932,-1.00591245678,310218.565554,2768171.81718,-1.00481054115
310218.516306,2768171.83932,-1.00091040175,310218.558965,2768171.81907,-1.00327622697
310218.516306,2768171.83932,-1.00091040175,310218.565651,2768171.80151,-0.99898474028
310218.516306,2768171.83932,-1.00091040175,310218.558387,2768171.80682,-0.999535563769
310218.516306,2768171.83932,-0.994521737228,310218.552142,2768171.8115,-0.997839648181
310218.516306,2768171.83932,-0.994521737228,310218.558727,2768171.79712,-0.993623946856
310218.516306,2768171.83932,-0.994521737228,310218.552485,2768171.80318,-0.993851106028
310218.516306,2768171.83932,-0.989771622446,310218.54712,2768171.80846,-0.992468847749
310218.516306,2768171.83932,-0.989771622446,310218.555261,2768171.79356,-0.988349801756
310218.516306,2768171.83932,-0.989771622446,310218.549504,2768171.80023,-0.988761296131
310218.516306,2768171.83932,-0.984989020654,310218.544569,2768171.80601,-0.987487463278
310218.516306,2768171.83932,-0.984989020654,310218.553195,2768171.79155,-0.983480945106
310218.516306,2768171.83932,-0.984989020654,310218.547736,2768171.79857,-0.98392729924
310218.516306,2768171.83932,-0.980207881548,310218.543092,2768171.80456,-0.982667214487
310218.516306,2768171.83932,-0.980207881548,310218.551828,2768171.7907,-0.978816651106
310218.516306,2768171.83932,-0.980207881548,310218.546635,2768171.79777,-0.979213711491
310218.516306,2768171.83932,-0.975682611183,310218.542199,2768171.80383,-0.978008043163
310218.516306,2768171.83932,-0.975682611183,310218.551373,2768171.78983,-0.974256424695
310218.516306,2768171.83932,-0.975682611183,310218.546303,2768171.79696,-0.974656003827
310218.516306,2768171.83932,-0.971359654022,310218.54191,2768171.80316,-0.973531199639
310218.242101,2768171.72126,-0.971359654022,310218.497587,2768171.78817,-0.972460005306
310218.242101,2768171.72126,-0.971359654022,310218.458793,2768171.77735,-0.972015580487
310218.242101,2768171.72126,-0.971359654022,310218.425743,2768171.76848,-0.97176128969
310218.242101,2768171.72126,-0.971359654022,310218.397747,2768171.761,-0.971593540119
310218.242101,2768171.72126,-0.971359654022,310218.374036,2768171.75467,-0.97148252017
310218.242101,2768171.72126,-0.971359654022,310218.353959,2768171.74932,-0.971407034929
310218.242101,2768171.72126,-0.971359654022,310218.346667,2768171.73061,-0.969166261909
310218.242101,2768171.72126,-0.971359654022,310218.331193,2768171.72834,-0.969763228098
310218.242101,2768171.72126,-0.9670116485,310218.317874,2768171.72676,-0.968787323101
310218.242101,2768171.72126,-0.9670116485,310218.318385,2768171.70831,-0.96559106022
310218.242101,2768171.72126,-0.9670116485,310218.306951,2768171.70991,-0.966000566364
310218.242101,2768171.72126,-0.963222711842,310218.297181,2768171.7114,-0.96505406102
310218.242101,2768171.72126,-0.963222711842,310218.301584,2768171.69442,-0.961769452407
310218.242101,2768171.72126,-0.963222711842,310218.292778,2768171.69807,-0.962180851433
310218.242101,2768171.72126,-0.959144082532,310218.285252,2768171.70128,-0.961135956255
310218.242101,2768171.72126,-0.959144082532,310218.292074,2768171.68516,-0.957752256454
310218.242101,2768171.72126,-0.959144082532,310218.284654,2768171.69034,-0.95815809572
310218.242101,2768171.72126,-0.95417801806,310218.278294,2768171.69486,-0.956820467817
310218.242101,2768171.72126,-0.95417801806,310218.285744,2768171.68053,-0.95330591535
310218.242101,2768171.72126,-0.95417801806,310218.279333,2768171.68637,-0.953533364557
310218.242101,2768171.72126,-0.950167756972,310218.273866,2768171.69139,-0.952380883539
310218.242101,2768171.72126,-0.950167756972,310218.281775,2768171.67807,-0.949033620727
310218.242101,2768171.72126,-0.950167756972,310218.275921,2768171.68436,-0.949356537088
310218.242101,2768171.72126,-0.94610348484,310218.270953,2768171.68972,-0.948244948637
310218.242101,2768171.72126,-0.94610348484,310218.279727,2768171.67623,-0.944780816467
310218.242101,2768171.72126,-0.94610348484,310218.274241,2768171.68273,-0.945153207916
310218.242101,2768171.72126,-0.941794231126,310218.269483,2768171.68842,-0.944016392572
310218.242101,2768171.72126,-0.941794231126,310218.278272,2768171.67558,-0.940528623436
310218.242101,2768171.72126,-0.941794231126,310218.273005,2768171.68219,-0.940882932674
310218.242101,2768171.72126,-0.937548207025,310218.26851,2768171.68786,-0.939738383563
310218.242101,2768171.72126,-0.937548207025,310218.277722,2768171.67489,-0.936196018173
310218.242101,2768171.72126,-0.937548207025,310218.272564,2768171.68158,-0.93657441209
310218.242101,2768171.72126,-0.933558109355,310218.268076,2768171.68742,-0.935547703961
310218.242101,2768171.72126,-0.933558109355,310218.277245,2768171.67482,-0.932133085366
310218.242101,2768171.72126,-0.933558109355,310218.272127,2768171.68157,-0.932543391991
310218.242101,2768171.72126,-0.929268038855,310218.267783,2768171.68732,-0.931416791322
310218.039316,2768171.6576,-0.929268038855,310218.233705,2768171.68147,-0.930515431944
310218.039316,2768171.6576,-0.929268038855,310218.20542,2768171.67577,-0.929793146845
310218.039316,2768171.6576,-0.929268038855,310218.180269,2768171.67255,-0.929555104269
310218.039316,2768171.6576,-0.929268038855,310218.158837,2768171.67001,-0.929423181757
310218.039316,2768171.6576,-0.929268038855,310218.140676,2768171.66788,-0.929337846636
310218.039316,2768171.6576,-0.929268038855,310218.125287,2768171.6661,-0.929281602088
310218.039316,2768171.6576,-0.929268038855,310218.121276,2768171.65253,-0.927302311045
310218.039316,2768171.6576,-0.929268038855,310218.109973,2768171.65161,-0.927677417764
310218.039316,2768171.6576,-0.924992532021,310218.099518,2768171.65203,-0.926716860028
310218.039316,2768171.6576,-0.924992532021,310218.101851,2768171.63752,-0.923703103723
310218.039316,2768171.6576,-0.924992532021,310218.092506,2768171.64027,-0.924073092594
310218.039316,2768171.6576,-0.920969105771,310218.08453,2768171.6427,-0.923017595652
310218.039316,2768171.6576,-0.920969105771,310218.090512,2768171.62797,-0.919602533383
310218.039316,2768171.6576,-0.920969105771,310218.084967,2768171.62947,-0.919554474491
310218.039316,2768171.6576,-0.917015714855,310218.078216,2768171.63347,-0.918669548671
310218.039316,2768171.6576,-0.917015714855,310218.084636,2768171.62099,-0.915477411681
310218.039316,2768171.6576,-0.917015714855,310218.077919,2768171.62629,-0.915928789354
310218.039316,2768171.6576,-0.911392732952,310218.073857,2768171.62869,-0.914028431777
310218.039316,2768171.6576,-0.911392732952,310218.079736,2768171.61868,-0.910678854323
310218.039316,2768171.6576,-0.911392732952,310218.075075,2768171.62266,-0.910571029952
310218.039316,2768171.6576,-0.907213161453,310218.07088,2768171.62637,-0.909185465362
310218.039316,2768171.6576,-0.907213161453,310218.076596,2768171.61764,-0.90620503287
310218.039316,2768171.6576,-0.907213161453,310218.071363,2768171.62314,-0.906428294867
310218.039316,2768171.6576,-0.902718543505,310218.068837,2768171.62539,-0.904686287238
310218.039316,2768171.6576,-0.902718543505,310218.07517,2768171.61655,-0.901653975323
310218.039316,2768171.6576,-0.902718543505,310218.070272,2768171.62208,-0.90187081717
310218.039316,2768171.6576,-0.898531273208,310218.067571,2768171.62495,-0.900328211598
310218.039316,2768171.6576,-0.898531273208,310218.074514,2768171.61577,-0.897273903922
310218.039316,2768171.6576,-0.898531273208,310218.069412,2768171.62181,-0.897621903621
310218.039316,2768171.6576,-0.894047159739,310218.066814,2768171.62478,-0.89601623206
310218.039316,2768171.6576,-0.894047159739,310218.073803,2768171.61585,-0.892963450863
310218.039316,2768171.6576,-0.894047159739,310218.068771,2768171.62192,-0.893263870457
310218.039316,2768171.6576,-0.889808518477,310218.066524,2768171.62459,-0.891651382185
310218.039316,2768171.6576,-0.889808518477,310218.073463,2768171.61592,-0.888701850636
310218.039316,2768171.6576,-0.889808518477,310218.06906,2768171.62128,-0.888894947989
310218.039316,2768171.6576,-0.885814690662,310218.066554,2768171.62433,-0.887468902671
310217.86635,2768171.56029,-0.885814690662,310218.045793,2768171.60232,-0.884915820278
310217.86635,2768171.56029,-0.885814690662,310218.019893,2768171.59389,-0.88488325738
310217.86635,2768171.56029,-0.885814690662,310217.996656,2768171.58836,-0.88512592444
310217.86635,2768171.56029,-0.885814690662,310217.976912,2768171.58376,-0.885303311463
310217.86635,2768171.56029,-0.885814690662,310217.960178,2768171.57989,-0.885428269811
310217.86635,2768171.56029,-0.885814690662,310217.94599,2768171.57664,-0.885515936896
310217.86635,2768171.56029,-0.885814690662,310217.934073,2768171.57377,-0.885556640999
310217.86635,2768171.56029,-0.885814690662,310217.923888,2768171.57146,-0.885596398875
310217.86635,2768171.56029,-0.882032154193,310217.915749,2768171.56891,-0.884274799687
310217.86635,2768171.56029,-0.882032154193,310217.919102,2768171.55429,-0.881105260188
310217.86635,2768171.56029,-0.882032154193,310217.911313,2768171.55484,-0.881343727199
310217.86635,2768171.56029,-0.877207223449,310217.905679,2768171.55416,-0.879715508033
310217.86635,2768171.56029,-0.877207223449,310217.909837,2768171.54282,-0.876695869656
310217.86635,2768171.56029,-0.877207223449,310217.903543,2768171.54504,-0.876781912156
310217.86635,2768171.56029,-0.873454377487,310217.899393,2768171.54552,-0.875354268803
310217.86635,2768171.56029,-0.873454377487,310217.904614,2768171.53549,-0.872503947868
310217.86635,2768171.56029,-0.873454377487,310217.898968,2768171.53902,-0.872767148054
310217.86635,2768171.56029,-0.869453720887,310217.896655,2768171.53909,-0.871100708413
310217.86635,2768171.56029,-0.869453720887,310217.900807,2768171.53191,-0.868664610238
310217.86635,2768171.56029,-0.869453720887,310217.895796,2768171.53594,-0.868864544903
310217.86635,2768171.56029,-0.86569295024,310217.894205,2768171.53622,-0.867199236937
310217.86635,2768171.56029,-0.86569295024,310217.898967,2768171.52929,-0.864776562715
310217.86635,2768171.56029,-0.86569295024,310217.894463,2768171.53346,-0.86497242875
310217.86635,2768171.56029,-0.861935447099,310217.893147,2768171.53407,-0.863350721895
310217.86635,2768171.56029,-0.861935447099,310217.897871,2768171.52778,-0.861043124222
310217.86635,2768171.56029,-0.861935447099,310217.893392,2768171.53235,-0.861262627578
310217.86635,2768171.56029,-0.858190165208,310217.892802,2768171.5325,-0.859528721247
310217.86635,2768171.56029,-0.858190165208,310217.89744,2768171.52669,-0.85731672514
310217.86635,2768171.56029,-0.858190165208,310217.892893,2768171.53158,-0.8575587118
310217.86635,2768171.56029,-0.854391964525,310217.892424,2768171.53184,-0.85580543364
310217.86635,2768171.56029,-0.854391964525,310217.897443,2768171.52583,-0.853553870571
310217.86635,2768171.56029,-0.854391964525,310217.892857,2768171.53091,-0.853793510354
310217.86635,2768171.56029,-0.850910667442,310217.891977,2768171.53177,-0.852239847684
310217.86635,2768171.56029,-0.850910667442,310217.898107,2768171.52466,-0.849884721931
310217.86635,2768171.56029,-0.850910667442,310217.893818,2768171.52946,-0.850112175711
310217.652703,2768171.44139,-0.850910667442,310217.860886,2768171.51134,-0.849618743101
310217.652703,2768171.44139,-0.847375724074,310217.831947,2768171.49723,-0.848326755372
310217.652703,2768171.44139,-0.847375724074,310217.806864,2768171.48594,-0.847567143451
310217.652703,2768171.44139,-0.847375724074,310217.784275,2768171.47791,-0.847308559593
310217.652703,2768171.44139,-0.847375724074,310217.764841,2768171.47147,-0.847192221074
310217.652703,2768171.44139,-0.847375724074,310217.748437,2768171.46596,-0.847104822432
310217.652703,2768171.44139,-0.847375724074,310217.734116,2768171.46178,-0.847127229778
310217.652703,2768171.44139,-0.847375724074,310217.722043,2768171.45819,-0.847132627616
310217.652703,2768171.44139,-0.847375724074,310217.711844,2768171.45512,-0.84713293283
310217.652703,2768171.44139,-0.844089207315,310217.707183,2768171.44804,-0.84533087975
310217.652703,2768171.44139,-0.844089207315,310217.705619,2768171.43937,-0.843687179138
310217.652703,2768171.44139,-0.844089207315,310217.698973,2768171.43803,-0.843559922241
310217.652703,2768171.44139,-0.840796053854,310217.695019,2768171.43502,-0.842100758644
310217.652703,2768171.44139,-0.840796053854,310217.698164,2768171.42522,-0.839979330538
310217.652703,2768171.44139,-0.840796053854,310217.691937,2768171.42687,-0.84011408853
310217.652703,2768171.44139,-0.836582688216,310217.689064,2768171.4256,-0.838396422067
310217.652703,2768171.44139,-0.836582688216,310217.691369,2768171.41927,-0.836400067615
310217.652703,2768171.44139,-0.836582688216,310217.685695,2768171.42238,-0.836414957804
310217.652703,2768171.44139,-0.833302584721,310217.687467,2768171.41775,-0.834195419912
310217.652703,2768171.44139,-0.833302584721,310217.68888,2768171.41395,-0.83272078691
310217.652703,2768171.44139,-0.833302584721,310217.684139,2768171.41726,-0.832767664433
